cluster,ID_OLIVO,Variedad,cluster_id,proporcion
12331,413,30-65,6,0.003078154242665119
12332,413,30-65,6,0.0707975497372257
12333,413,30-65,6,0.1508295628293847
12334,413,30-65,6,0.02770338883162992
12335,413,30-65,6,0.003078154370858784
12336,413,30-65,6,0.003078154370858784
12337,413,30-65,6,0.02770338879825228
12338,413,30-65,6,0.1508295623913995
12339,413,30-65,6,0.009234462977707159
12340,413,30-65,6,0.003078154370858784
12341,413,30-65,6,0.003078154370858784
12342,413,30-65,6,0.003078154235989592
12343,413,30-65,6,0.095422784670039
12344,413,30-65,6,0.003078154370858784
12345,413,30-65,6,0.003078154377534311
12346,413,30-65,6,0.003078154370858784
12347,413,30-65,6,0.0831101669542602
12348,413,30-65,6,0.003078154235989592
12349,414,30-65,6,0.1538360823933468
12350,414,30-65,6,0.003273108177840682
12351,414,30-65,6,0.01636554088920341
12352,414,30-65,6,0.1276512174044037
12353,414,30-65,6,0.1407436503557272
12354,414,30-65,6,0.3567687858114523
12355,414,30-65,6,0.003273108177840682
12356,414,30-65,6,0.01636554088920341
12357,414,30-65,6,0.1341974342009658
12358,414,30-65,6,0.003273108177840682
12359,414,30-65,6,0.003273108184939001
12360,414,30-65,6,0.003273108034429597
12361,414,30-65,6,0.02291175724488476
12362,414,30-65,6,1.044121496281299
12363,414,30-65,6,0.02291175728037637
12364,414,30-65,6,0.003273108034429597
12365,414,30-65,6,0.003273108177840682
12366,414,30-65,6,0.2716679761062268
12367,414,30-65,6,0.003273108177840682
12368,414,30-65,6,0.003273108177840682
12369,414,30-65,6,0.003273108177840682
12370,414,30-65,6,0.003273108177840682
12371,414,30-65,6,0.00981932439011096
12372,414,30-65,6,0.09492013613148485
12373,414,30-65,6,0.003273108034429597
12374,414,30-65,6,0.5989787906365339
12375,414,30-65,6,0.009819324547718682
12376,414,30-65,6,0.003273108184939001
12377,414,30-65,6,0.003273108177840682
12378,414,30-65,6,0.01636554074579232
12379,414,30-65,6,0.00981932439011096
12380,414,30-65,6,0.003273108184939001
12381,414,30-65,6,0.03600418938260316
12382,414,30-65,6,0.003273108184939001
12383,414,30-65,6,0.003273108184939001
12384,414,30-65,6,0.1407436492978899
12385,414,30-65,6,0.5335166278876723
12386,414,30-65,6,0.02291175725908141
12387,414,30-65,6,3.125818275163338
12388,414,30-65,6,0.003273108034429597
12389,414,30-65,6,0.08182770245245849
12390,414,30-65,6,0.02945797324203842
12391,414,30-65,6,0.1145587849188051
12392,414,30-65,6,0.193113380558655
12393,414,30-65,6,0.003273108177840682
12394,414,30-65,6,0.003273108034429597
12395,414,30-65,6,0.003273108041527916
12396,414,30-65,6,1.312516363486254
12397,414,30-65,6,0.0425504057844236
12398,414,30-65,6,0.03600418959771978
12399,414,30-65,6,0.003273108177840682
12400,414,30-65,6,0.003273108034429597
12401,414,30-65,6,0.04255040631902718
12402,414,30-65,6,0.114558784656827
12403,414,30-65,6,0.4876931126659283
12404,414,30-65,6,0.003273108177840682
12405,414,30-65,6,0.02291175713696528
12406,414,30-65,6,0.003273108034429597
12407,414,30-65,6,0.5597014932273223
12408,414,30-65,6,0.003273108177840682
12409,414,30-65,6,0.003273108177840682
12410,414,30-65,6,0.01636554060238124
12411,414,30-65,6,0.2323906784279384
12412,414,30-65,6,0.003273108177840682
12413,414,30-65,6,0.04909662239853385
12414,414,30-65,6,0.003273108034429597
12415,414,30-65,6,0.003273108184939001
12416,414,30-65,6,0.003273108177840682
12417,414,30-65,6,0.003273108034429597
12418,414,30-65,6,0.003273108177840682
12419,414,30-65,6,0.003273108177840682
12420,414,30-65,6,0.003273108177840682
12421,415,30-65,6,0.07462156212460996
12422,415,30-65,6,0.03198066966431341
12423,415,30-65,6,0.02487385393876469
12424,415,30-65,6,0.003553407599945414
12425,415,30-65,6,0.003553407607651613
12426,415,30-65,6,0.08883519252824472
12427,415,30-65,6,0.003553407755637812
12428,415,30-65,6,0.02487385402046399
12429,415,30-65,6,0.03198066980074031
12430,415,30-65,6,0.1883306089615848
12431,415,30-65,6,0.1172624548107389
12432,415,30-65,6,0.003553407763344011
12433,415,30-65,6,0.266505578888854
12434,415,30-65,6,0.06040793130091941
12435,415,30-65,6,0.01066022326691344
12436,415,30-65,6,0.003553407599945414
12437,415,30-65,6,1.069575721977609
12438,415,30-65,6,0.003553407755637812
12439,415,30-65,6,0.03908748484493874
12440,415,30-65,6,0.04619430016120676
12441,415,30-65,6,0.08883519284348261
12442,415,30-65,6,0.01066022326691344
12443,415,30-65,6,0.188330608899151
12444,415,30-65,6,1.090896168266338
12445,415,30-65,6,0.003553407755637812
12446,415,30-65,6,0.02487385397807989
12447,415,30-65,6,0.03908748515632354
12448,415,30-65,6,0.5436713813513688
12449,415,30-65,6,0.003553407755637812
12450,415,30-65,6,0.0888351929405943
12451,415,30-65,6,0.003553407607651613
12452,415,30-65,6,1.005614383708789
12453,415,30-65,6,0.01066022326691344
12454,415,30-65,6,0.003553407755637812
12455,415,30-65,6,0.1172624544369203
12456,415,30-65,6,0.4441759647700426
12457,415,30-65,6,0.01066022279983624
12458,415,30-65,6,0.03198066841492112
12459,415,30-65,6,0.003553407599945414
12460,415,30-65,6,0.06040793136256902
12461,415,30-65,6,0.4512827802851714
12462,415,30-65,6,0.003553407763344011
12463,415,30-65,6,0.02487385431643638
12464,415,30-65,6,0.003553407755637812
12465,415,30-65,6,1.126430247633229
12466,415,30-65,6,0.01066022279983624
12467,415,30-65,6,0.003553407755637812
12468,415,30-65,6,0.1172624547521582
12469,415,30-65,6,0.1101556388400923
12470,415,30-65,6,0.01776703846680426
12471,415,30-65,6,0.06751474643067025
12472,415,30-65,6,0.003553407755637812
12473,415,30-65,6,0.01776703862249666
12474,415,30-65,6,0.2025442399371147
12475,415,30-65,6,0.003553407599945414
12476,415,30-65,6,0.003553407607651613
12477,415,30-65,6,0.003553407607651613
12478,415,30-65,6,0.09594200837402372
12479,415,30-65,6,0.003553407755637812
12480,415,30-65,6,0.03908748500063114
12481,415,30-65,6,0.05330111575418169
12482,415,30-65,6,0.03908748494590354
12483,415,30-65,6,0.003553407599945414
12484,415,30-65,6,0.2878260258042056
12485,415,30-65,6,0.003553407763344011
12486,416,30-65,6,0.0122684331274461
12487,416,30-65,6,0.002453686689994121
12488,416,30-65,6,0.03680529962662154
12489,416,30-65,6,0.0613421666500347
12490,416,30-65,6,0.3067108329846051
12491,416,30-65,6,0.007361060069982362
12492,416,30-65,6,0.002453686582485951
12493,416,30-65,6,0.002453686689994121
12494,416,30-65,6,0.01717580682995885
12495,416,30-65,6,0.002453686689994121
12496,416,30-65,6,0.01717580657715219
12497,416,30-65,6,0.002453686689994121
12498,416,30-65,6,0.002453686689994121
12499,416,30-65,6,0.06624953985811817
12500,416,30-65,6,0.002453686689994121
12501,416,30-65,6,0.05643479325142205
12502,416,30-65,6,0.002453686582485951
12503,416,30-65,6,0.002453686689994121
12504,416,30-65,6,0.05152741985014878
12505,416,30-65,6,0.02208317986559604
12506,416,30-65,6,0.1398601401465336
12507,416,30-65,6,0.06624954008643764
12508,416,30-65,6,0.01717580661494251
12509,416,30-65,6,0.002453686695315379
12510,416,30-65,6,0.03680530026900993
12511,416,30-65,6,0.002453686689994121
12512,416,30-65,6,1.420684578810848
12513,416,30-65,6,0.01717580647496528
12514,416,30-65,6,0.002453686689994121
12515,416,30-65,6,0.007361060080624877
12516,416,30-65,6,0.01717580650743434
12517,416,30-65,6,0.002453686582485951
12518,416,30-65,6,0.002453686689994121
12519,416,30-65,6,0.1349527665137387
12520,416,30-65,6,0.002453686689994121
12521,416,30-65,6,0.07115691376180261
12522,416,30-65,6,0.04662004666601095
12523,416,30-65,6,0.002453686689994121
12524,416,30-65,6,0.3263403269079845
12525,416,30-65,6,0.03680529995712794
12526,416,30-65,6,0.03189792649943995
12527,416,30-65,6,0.002453686689994121
12528,416,30-65,6,0.03680529997363322
12529,416,30-65,6,0.03680529973146909
12530,416,30-65,6,0.0122684334499706
12531,416,30-65,6,0.007361060069982362
12532,416,30-65,6,0.05643479327004646
12533,416,30-65,6,0.002453686689994121
12534,416,30-65,6,0.0122684334499706
12535,416,30-65,6,0.0122684334499706
12536,416,30-65,6,0.002453686689994121
12537,416,30-65,6,0.002453686689994121
12538,416,30-65,6,0.007361060069982362
12539,416,30-65,6,0.002453686689994121
12540,416,30-65,6,0.002453686582485951
12541,416,30-65,6,0.03680529985228039
12542,416,30-65,6,0.002453686695315379
12543,416,30-65,6,0.0122684334499706
12544,416,30-65,6,0.01717580682995884
12545,416,30-65,6,0.002453686689994121
12546,416,30-65,6,0.007361060069982362
12547,416,30-65,6,0.007361060080624877
12548,416,30-65,6,0.4980983928870823
12549,416,30-65,6,0.002453686689994121
12550,416,30-65,6,0.002453686695315379
12551,416,30-65,6,0.1594896327335012
12552,416,30-65,6,0.002453686582485951
12553,416,30-65,6,0.002453686582485951
12554,416,30-65,6,0.002453686582485951
12555,416,30-65,6,0.002453686695315379
12556,416,30-65,6,0.002453686689994121
12557,416,30-65,6,0.002453686695315379
12558,416,30-65,6,0.01717580682995884
12559,416,30-65,6,0.002453686689994121
12560,416,30-65,6,0.02208318010243892
12561,416,30-65,6,0.002453686695315379
12562,416,30-65,6,0.1251380203668836
12563,416,30-65,6,0.01226843346593438
12564,416,30-65,6,0.026990553218978
12565,416,30-65,6,0.03680530003270856
12566,416,30-65,6,0.002453686582485951
12567,416,30-65,6,0.002453686582485951
12568,416,30-65,6,2.308919152539897
12569,416,30-65,6,0.002453686582485951
12570,416,30-65,6,0.002453686587807209
12571,416,30-65,6,0.002453686689994121
12572,416,30-65,6,0.002453686582485951
12573,416,30-65,6,0.002453686689994121
12574,416,30-65,6,0.002453686689994121
12575,416,30-65,6,0.002453686689994121
12576,416,30-65,6,0.01717580664420942
12577,416,30-65,6,0.002453686689994121
12578,416,30-65,6,0.002453686689994121
12579,416,30-65,6,0.002453686689994121
12580,416,30-65,6,0.615875352708179
12581,416,30-65,6,0.002453686689994121
12582,416,30-65,6,0.002453686689994121
12583,416,30-65,6,0.1202306465967721
12584,416,30-65,6,0.007361060069982362
12585,416,30-65,6,0.06134216668782501
12586,416,30-65,6,0.002453686689994121
12587,416,30-65,6,0.002453686689994121
12588,416,30-65,6,0.03189792656915781
12589,416,30-65,6,0.8514292736319459
12590,416,30-65,6,0.002453686582485951
12591,416,30-65,6,0.07606428559144578
12592,416,30-65,6,0.04662004681130945
12593,416,30-65,6,0.002453686695315379
12594,416,30-65,6,0.2134707401177456
12595,416,30-65,6,0.002453686695315379
12596,416,30-65,6,0.1055085269352729
12597,416,30-65,6,0.002453686689994121
12598,416,30-65,6,0.1398601388564355
12599,416,30-65,6,0.002453686587807209
12600,416,30-65,6,0.0809716589980403
12601,416,30-65,6,0.002453686582485951
12602,416,30-65,6,0.002453686689994121
12603,416,30-65,6,0.002453686689994121
12604,416,30-65,6,0.002453686695315379
12605,416,30-65,6,0.002453686689994121
12606,416,30-65,6,1.670960618834625
12607,416,30-65,6,0.01717580648294717
12608,416,30-65,6,0.002453686582485951
12609,416,30-65,6,0.02699055279426657
12610,416,30-65,6,0.03680529989539197
12611,416,30-65,6,0.04662004680332755
12612,416,30-65,6,0.04662004654519965
12613,416,30-65,6,0.002453686689994121
12614,416,30-65,6,0.007361059747457854
12615,416,30-65,6,0.002453686582485951
12616,416,30-65,6,0.002453686695315379
12617,416,30-65,6,0.002453686689994121
12618,416,30-65,6,0.002453686582485951
12619,416,30-65,6,0.0417126731923592
12620,416,30-65,6,0.04171267308485104
12621,416,30-65,6,0.07606428646481429
12622,416,30-65,6,0.02208317995447981
12623,416,30-65,6,0.5226352606337857
12624,416,30-65,6,0.002453686587807209
12625,416,30-65,6,0.2919887134471195
12626,416,30-65,6,0.04171267308485103
12627,416,30-65,6,0.05152742020460083
12628,416,30-65,6,0.1594896332093059
12629,416,30-65,6,0.0318979264861368
12630,416,30-65,6,0.02208317984431101
12631,416,30-65,6,0.1594896330107949
12632,416,30-65,6,0.03680529973412972
12633,416,30-65,6,0.09078640648662831
12634,416,30-65,6,0.002453686689994121
12635,416,30-65,6,0.09569378010823916
12636,416,30-65,6,0.007361060069982362
12637,416,30-65,6,0.002453686689994121
12638,416,30-65,6,0.01717580652073748
12639,416,30-65,6,0.002453686582485951
12640,416,30-65,6,0.007361060069982362
12641,416,30-65,6,0.002453686695315379
12642,416,30-65,6,0.01717580661494251
12643,416,30-65,6,0.1251380194956342
12644,416,30-65,6,0.1153232733109889
12645,416,30-65,6,0.002453686689994121
12646,416,30-65,6,0.06134216673625784
12647,416,30-65,6,0.03189792700185112
12648,416,30-65,6,0.002453686689994121
12649,417,39-14,6,0.09449505736606646
12650,417,39-14,6,0.002422950209639707
12651,417,39-14,6,0.002422950209639707
12652,417,39-14,6,0.07026555526704208
12653,417,39-14,6,0.1187245587240532
12654,417,39-14,6,0.002422950209639707
12655,417,39-14,6,0.002422950103478255
12656,417,39-14,6,0.4870129877875424
12657,417,39-14,6,0.002422950214894307
12658,417,39-14,6,0.02665245198755242
12659,417,39-14,6,0.002422950214894307
12660,417,39-14,6,0.002422950209639707
12661,417,39-14,6,0.981294825487682
12662,417,39-14,6,0.007268850644682924
12663,417,39-14,6,0.09934095779848238
12664,417,39-14,6,0.002422950214894307
12665,417,39-14,6,0.002422950214894307
12666,417,39-14,6,0.002422950103478255
12667,417,39-14,6,0.1381081608978233
12668,417,39-14,6,0.002422950209639707
12669,417,39-14,6,0.002422950209639707
12670,417,39-14,6,0.002422950214894307
12671,417,39-14,6,0.002422950103478255
12672,417,39-14,6,0.04119015356912963
12673,417,39-14,6,1.160593137234381
12674,417,39-14,6,0.007268850310434766
12675,417,39-14,6,0.02665245204063316
12676,417,39-14,6,0.002422950209639707
12677,417,39-14,6,0.02180655162135374
12678,417,39-14,6,0.002422950103478255
12679,417,39-14,6,0.002422950214894307
12680,417,39-14,6,0.03149835235375112
12681,417,39-14,6,0.02180655156827301
12682,417,39-14,6,0.04119015327429097
12683,417,39-14,6,0.002422950209639707
12684,417,39-14,6,0.002422950209639707
12685,417,39-14,6,0.002422950209639707
12686,417,39-14,6,0.002422950209639707
12687,417,39-14,6,0.03634425307784365
12688,417,39-14,6,0.06541965480256387
12689,417,39-14,6,0.08480325739519036
12690,417,39-14,6,0.002422950209639707
12691,417,39-14,6,0.007268850416596217
12692,417,39-14,6,0.08480325662578718
12693,417,39-14,6,0.01696065146747795
12694,417,39-14,6,0.002422950209639707
12695,417,39-14,6,0.01211475104819854
12696,417,39-14,6,0.002422950209639707
12697,417,39-14,6,0.03149835214142821
12698,417,39-14,6,0.04603605348650208
12699,417,39-14,6,0.1090327588546187
12700,417,39-14,6,0.03634425269839667
12701,417,39-14,6,0.04119015315499303
12702,417,39-14,6,0.06057375444478179
12703,417,39-14,6,0.01696065146747795
12704,417,39-14,6,0.002422950214894307
12705,417,39-14,6,0.05088195358466983
12706,417,39-14,6,0.02180655136908661
12707,418,39-14,6,0.001749658834927494
12708,418,39-14,6,0.04024215280635955
12709,418,39-14,6,0.257199845873179
12710,418,39-14,6,0.08223396387458465
12711,418,39-14,6,0.001749658834927494
12712,418,39-14,6,0.173216223072214
12713,418,39-14,6,0.1102285055821945
12714,418,39-14,6,0.8590824788972303
12715,418,39-14,6,0.04724078815745288
12716,418,39-14,6,0.06473737591279644
12717,418,39-14,6,0.0297441999023003
12718,418,39-14,6,0.08223396382487072
12719,418,39-14,6,0.04724078765915493
12720,418,39-14,6,0.001749658834927494
12721,418,39-14,6,0.00174965876206072
12722,418,39-14,6,0.001749658834927494
12723,418,39-14,6,0.001749658838721942
12724,418,39-14,6,0.001749658834927494
12725,418,39-14,6,0.0997305525324017
12726,418,39-14,6,0.001749658758266273
12727,418,39-14,6,0.02624488223054809
12728,418,39-14,6,0.001749658834927494
12729,418,39-14,6,0.001749658834927494
12730,418,39-14,6,0.02624488221726752
12731,418,39-14,6,0.1347237287345509
12732,418,39-14,6,0.02624488233225936
12733,418,39-14,6,0.01224761178680348
12734,418,39-14,6,0.09623123519424163
12735,418,39-14,6,0.02974419978730847
12736,418,39-14,6,0.001749658834927494
12737,418,39-14,6,0.001749658834927494
12738,418,39-14,6,0.02274556477739621
12739,418,39-14,6,0.04024215282761515
12740,418,39-14,6,0.07173601129273421
12741,418,39-14,6,0.7366063613593464
12742,418,39-14,6,0.03674283530121036
12743,418,39-14,6,0.1347237293478407
12744,418,39-14,6,0.09273191759915067
12745,418,39-14,6,0.001749658834927494
12746,418,39-14,6,0.001749658838721942
12747,418,39-14,6,0.03674283502151274
12748,418,39-14,6,0.03324351744198567
12749,418,39-14,6,0.001749658838721942
12750,418,39-14,6,0.1067291880425092
12751,418,39-14,6,0.001749658834927494
12752,418,39-14,6,0.001749658834927494
12753,418,39-14,6,0.005248976504782483
12754,418,39-14,6,2.444273367258114
12755,418,39-14,6,0.0787346469561641
12756,418,39-14,6,0.00874829417463747
12757,418,39-14,6,0.01574692928436379
12758,418,39-14,6,0.6421247864778508
12759,418,39-14,6,0.04374147048380345
12760,418,39-14,6,0.001749658834927494
12761,418,39-14,6,0.008748294182226364
12762,418,39-14,6,0.001749658834927494
12763,418,39-14,6,0.05074010578328559
12764,418,39-14,6,0.0297441999174781
12765,418,39-14,6,0.02274556445898184
12766,418,39-14,6,0.01224761177162569
12767,418,39-14,6,0.001749658758266273
12768,418,39-14,6,0.001749658838721942
12769,418,39-14,6,0.02624488221726753
12770,418,39-14,6,0.06473737625966913
12771,418,39-14,6,0.03324351750498019
12772,418,39-14,6,0.008748294178431917
12773,418,39-14,6,0.0402421530116793
12774,418,39-14,6,0.1312244113387019
12775,418,39-14,6,0.02624488229392874
12776,418,39-14,6,0.001749658758266273
12777,418,39-14,6,0.1067291878186033
12778,418,39-14,6,0.001749658838721942
12779,418,39-14,6,0.03324351767196933
12780,418,39-14,6,0.001749658834927494
12781,418,39-14,6,0.03674283473612344
12782,418,39-14,6,0.001749658838721942
12783,418,39-14,6,0.001749658834927494
12784,418,39-14,6,0.0122476118558758
12785,418,39-14,6,0.001749658834927494
12786,418,39-14,6,0.001749658838721942
12787,418,39-14,6,0.001749658834927494
12788,418,39-14,6,0.08923259913194176
12789,418,39-14,6,0.001749658758266273
12790,418,39-14,6,0.001749658834927494
12791,418,39-14,6,0.02274556485405743
12792,418,39-14,6,0.02624488235502605
12793,418,39-14,6,0.01224761185208136
12794,418,39-14,6,0.06123805858981415
12795,418,39-14,6,0.001749658834927494
12796,418,39-14,6,0.01924624696560211
12797,418,39-14,6,0.110228505752592
12798,418,39-14,6,0.08223396451292447
12799,418,39-14,6,0.001749658834927494
12800,418,39-14,6,0.06823669389688518
12801,418,39-14,6,0.001749658834927494
12802,418,39-14,6,0.001749658834927494
12803,418,39-14,6,0.001749658834927494
12804,418,39-14,6,0.001749658838721942
12805,418,39-14,6,0.001749658758266273
12806,418,39-14,6,0.0507401055225602
12807,418,39-14,6,0.01224761165283941
12808,418,39-14,6,0.01924624681986856
12809,418,39-14,6,0.01574692930333602
12810,418,39-14,6,0.09623123482421611
12811,418,39-14,6,0.4251670924565607
12812,418,39-14,6,0.01224761169496446
12813,418,39-14,6,0.001749658834927494
12814,418,39-14,6,0.02974419973380008
12815,418,39-14,6,0.8835777035805273
12816,418,39-14,6,0.02624488215957854
12817,418,39-14,6,0.01924624687755755
12818,418,39-14,6,0.001749658834927494
12819,418,39-14,6,0.001749658834927494
12820,418,39-14,6,0.001749658758266273
12821,418,39-14,6,0.01924624689652979
12822,418,39-14,6,0.01224761154543647
12823,418,39-14,6,0.03674283519229633
12824,418,39-14,6,0.01924624690032424
12825,418,39-14,6,0.04724078808268887
12826,418,39-14,6,0.02274556487682411
12827,418,39-14,6,0.1522203170530841
12828,418,39-14,6,0.01924624720127745
12829,418,39-14,6,0.03674283510007118
12830,419,39-14,6,0.0667425707252678
