cluster,ID_OLIVO,Variedad,cluster_id,proporcion
736,7,42-61,1,0.2646375920304335
737,7,42-61,1,0.0355483332637543
738,7,42-61,1,0.1145446293752245
739,7,42-61,1,0.1698420366455444
740,7,42-61,1,0.7070168502497978
741,7,42-61,1,0.6596190725877846
742,7,42-61,1,0.1303438885512628
743,7,42-61,1,0.003949814810239662
744,7,42-61,1,0.01184944440637385
745,7,42-61,1,0.4779275915358662
746,7,42-61,1,0.02764870363921746
747,7,42-61,1,0.003949814810239662
748,7,42-61,1,0.003949814802124617
749,7,42-61,1,0.01184944440637385
750,7,42-61,1,0.003949814810239662
751,7,42-61,1,0.1382435182001448
752,7,42-61,1,0.003949814802124617
753,7,42-61,1,0.04344796286394602
754,7,42-61,1,0.003949814802124617
755,7,42-61,1,0.02764870363921745
756,7,42-61,1,0.003949814802124617
757,7,42-61,1,0.01184944443071899
758,7,42-61,1,0.5490242579781669
759,7,42-61,1,0.003949814802124617
760,7,42-61,1,0.003949814810239662
761,7,42-61,1,0.0197490740309107
762,7,42-61,1,0.01974907402685317
763,7,42-61,1,0.06714685171321141
764,8,42-61,1,1.851677466829284
765,8,42-61,1,0.08112110805792483
766,8,42-61,1,0.01058101409372429
767,8,42-61,1,0.01763502348470957
768,8,42-61,1,0.01058101410097065
769,8,42-61,1,0.01058101410821702
770,8,42-61,1,0.01058101408647792
771,8,42-61,1,0.102283136256243
772,8,42-61,1,0.03174304230653514
773,8,42-61,1,0.2997953993813667
774,8,42-61,1,0.00352700469549264
775,8,42-61,1,0.08112110806879438
776,8,42-61,1,0.01058101410821702
777,8,42-61,1,0.02468903289381076
778,8,42-61,1,0.00352700469549264
779,8,42-61,1,0.2292553054280358
780,8,42-61,1,0.00352700469549264
781,8,42-61,1,0.00352700469549264
782,8,42-61,1,0.003527004702739006
783,8,42-61,1,0.00352700469549264
784,8,42-61,1,0.03174304228479604
785,8,42-61,1,0.003527004702739006
786,8,42-61,1,0.06701308929769338
787,8,42-61,1,0.003527004702739006
788,8,42-61,1,0.01763502349557912
789,8,42-61,1,0.00352700469549264
790,8,42-61,1,0.00352700469549264
791,8,42-61,1,0.03174304227754968
792,8,42-61,1,0.01763502350282548
793,8,42-61,1,0.1516612020511109
794,8,42-61,1,0.00352700469549264
795,8,42-61,1,0.003527004702739006
796,8,42-61,1,0.00352700469549264
797,8,42-61,1,0.05995907987409946
798,8,42-61,1,0.01058101408647792
799,8,42-61,1,0.06701308926146154
800,8,42-61,1,0.0952291268978663
801,8,42-61,1,0.00352700469549264
802,8,42-61,1,0.003527004702739006
803,8,42-61,1,0.00352700469549264
804,8,42-61,1,0.00352700469549264
805,8,42-61,1,0.00352700469549264
806,8,42-61,1,0.00352700469549264
807,8,42-61,1,0.003527004702739006
808,8,42-61,1,0.01058101408647792
809,8,42-61,1,0.285687380595773
810,8,42-61,1,0.201039267849602
811,8,42-61,1,0.00352700469549264
812,8,42-61,1,0.00352700469549264
813,8,42-61,1,0.003527004702739006
814,8,42-61,1,0.00352700469549264
815,8,42-61,1,0.00352700469549264
816,8,42-61,1,0.2997953994103522
817,8,42-61,1,0.003527004702739006
818,8,42-61,1,0.01058101408647792
819,8,42-61,1,0.003527004702739006
820,8,42-61,1,0.1234451644581843
821,8,42-61,1,0.03879705169389724
822,8,42-61,1,0.05290507121150186
823,8,42-61,1,0.05290507101001451
824,8,42-61,1,0.03879705197583205
825,8,42-61,1,0.08817511785477056
826,8,42-61,1,0.003527004841894816
827,8,42-61,1,0.003527004849141183
828,8,42-61,1,0.01763502384346865
829,8,42-61,1,0.2504173341576148
830,8,42-61,1,0.0176350234992023
831,8,42-61,1,0.00352700469549264
832,8,42-61,1,0.00352700469549264
833,8,42-61,1,0.3914975215620012
834,8,42-61,1,0.03174304229928877
835,8,42-61,1,0.00352700469549264
836,8,42-61,1,0.00352700469549264
837,8,42-61,1,0.003527004702739006
838,8,42-61,1,0.08112110805430166
839,8,42-61,1,0.07406709867418593
840,8,42-61,1,0.1375531832800098
841,8,42-61,1,0.08817511745977967
842,8,42-61,1,0.1587152114638352
843,8,42-61,1,0.00352700469549264
844,8,42-61,1,0.09522912686525767
845,8,42-61,1,0.01763502349557911
846,8,42-61,1,0.07406709868143228
847,8,42-61,1,0.003527004702739006
848,8,42-61,1,0.00352700469549264
849,8,42-61,1,0.01058101408647792
850,8,42-61,1,0.003527004702739006
851,8,42-61,1,0.09522912685438813
852,8,42-61,1,0.4267675685459131
853,8,42-61,1,0.08112110806879438
854,8,42-61,1,0.00352700469549264
855,8,42-61,1,0.003527004702739006
856,8,42-61,1,0.00352700469549264
857,8,42-61,1,0.01763502351369503
858,8,42-61,1,0.00352700469549264
859,8,42-61,1,0.003527004702739006
860,8,42-61,1,0.1446071926673719
861,8,42-61,1,0.003527004702739006
862,8,42-61,1,0.00352700469549264
863,8,42-61,1,0.2504173336227307
864,8,42-61,1,0.04585106111386799
865,8,42-61,1,1.442544921768082
866,8,42-61,1,0.01058101408647792
867,8,42-61,1,0.08112110806879438
868,8,42-61,1,0.05290507049760691
869,8,42-61,1,0.02468903290830349
870,8,42-61,1,0.04585106106314343
871,8,42-61,1,0.01058101408647792
872,8,42-61,1,0.00352700469549264
873,8,42-61,1,0.03174304225943377
874,8,42-61,1,0.00352700469549264
875,8,42-61,1,0.003527004702739006
876,8,42-61,1,0.003527004702739006
877,8,42-61,1,0.1163911550635758
878,8,42-61,1,0.2080932772007322
879,8,42-61,1,0.1304991738527927
880,8,42-61,1,0.00352700469549264
881,8,42-61,1,0.00352700469549264
882,8,42-61,1,0.01763502349557912
883,8,42-61,1,0.00352700469549264
884,8,42-61,1,0.00352700469549264
885,8,42-61,1,0.003527004702739006
886,8,42-61,1,0.003527004702739006
887,8,42-61,1,0.003527004702739006
888,8,42-61,1,0.00352700469549264
889,8,42-61,1,0.00352700469549264
890,8,42-61,1,0.1163911550635758
891,8,42-61,1,0.04585106109212889
892,8,42-61,1,0.06701308925783836
893,9,30-24,1,0.008490042317315538
894,9,30-24,1,0.3457126047689779
895,9,30-24,1,0.003161039795474843
896,9,30-24,1,0.003161039788980367
897,9,30-24,1,0.003161039795474843
898,9,30-24,1,0.04741559688016684
899,9,30-24,1,0.003161039788980367
900,9,30-24,1,0.009483119379930051
901,9,30-24,1,0.04109351731194782
902,9,30-24,1,0.003161039795474843
903,9,30-24,1,0.0410935173184423
904,9,30-24,1,0.2560442231477053
905,9,30-24,1,0.02844935813329568
906,9,30-24,1,0.06638183563677971
907,9,30-24,1,0.04109351730870058
908,9,30-24,1,0.003161039788980367
909,9,30-24,1,0.009483119379930051
910,9,30-24,1,0.003161039788980367
911,9,30-24,1,0.009483119373435576
912,9,30-24,1,0.009483119379930051
913,9,30-24,1,0.003161039795474843
914,9,30-24,1,0.009483119373435576
915,9,30-24,1,0.08534807436741469
916,9,30-24,1,0.2813325414725372
917,9,30-24,1,0.03477143769177298
918,9,30-24,1,0.1548909497996692
919,9,30-24,1,0.09799223354281955
920,9,30-24,1,0.104314313143511
921,9,30-24,1,0.02212727852935704
922,9,30-24,1,0.4457066106781145
923,9,30-24,1,0.01580519896438526
924,9,30-24,1,0.05373767647111653
925,9,30-24,1,0.003161039795474843
926,9,30-24,1,0.003161039788980367
927,9,30-24,1,0.03477143772749261
928,9,30-24,1,0.003161039795474843
929,9,30-24,1,0.1169584723026797
930,9,30-24,1,0.01580519895789079
931,9,30-24,1,0.04109351729571163
932,9,30-24,1,0.003161039788980367
933,9,30-24,1,0.01580519895139631
934,9,30-24,1,0.02844935812355397
935,9,30-24,1,0.003161039795474843
936,9,30-24,1,0.0158051989676325
937,9,30-24,1,0.09799223356230301
938,9,30-24,1,0.02212727852935704
939,9,30-24,1,0.003161039795474843
940,9,30-24,1,0.0094831193669411
941,9,30-24,1,0.03477143771450365
942,9,30-24,1,0.04741559687042513
943,9,30-24,1,0.1232805518871349
944,9,30-24,1,0.04109351729895887
945,9,30-24,1,0.003161039795474843
946,9,30-24,1,0.02844935813654292
947,9,30-24,1,0.004495362463601928
948,9,30-24,1,0.07902599480569013
949,9,30-24,1,0.022127278542346
950,9,30-24,1,0.06638183564002693
951,9,30-24,1,0.06638183565626313
952,9,30-24,1,0.1485688702217085
953,9,30-24,1,0.009483119379930051
954,9,30-24,1,0.2560442231866722
955,9,30-24,1,0.00948311938642453
956,9,30-24,1,0.1232805519098655
957,9,30-24,1,0.0537376764678693
958,9,30-24,1,0.5089274064739577
959,9,30-24,1,0.0347714377177509
960,9,30-24,1,0.02844935813654292
961,9,30-24,1,0.003161039788980367
962,9,30-24,1,0.1232805518806404
963,9,30-24,1,0.02844935813329568
964,9,30-24,1,0.003161039795474843
965,9,30-24,1,0.01580519894490183
966,9,30-24,1,0.3192650189500434
967,9,30-24,1,0.003161039795474843
968,9,30-24,1,0.0094831193669411
969,9,30-24,1,0.003161039788980367
970,9,30-24,1,0.003161039788980367
971,9,30-24,1,0.4520286902268501
972,9,30-24,1,0.003161039788980367
973,9,30-24,1,0.01580519896438526
974,9,30-24,1,0.003161039795474843
975,9,30-24,1,0.1296026314878263
976,9,30-24,1,0.003161039788980367
977,9,30-24,1,0.1485688702054723
978,9,30-24,1,0.05373767646137482
979,9,30-24,1,0.003161039795474843
980,9,30-24,1,0.0790259947862067
981,9,30-24,1,0.0094831193669411
982,9,30-24,1,0.003161039788980367
983,9,30-24,1,0.003161039795474843
984,9,30-24,1,0.003161039795474843
985,9,30-24,1,0.0853480743706619
986,9,30-24,1,0.003161039795474843
987,9,30-24,1,0.04741559688666132
988,9,30-24,1,0.03477143770800918
989,9,30-24,1,0.009483119379930051
990,9,30-24,1,0.003161039788980367
991,10,30-24,1,1.25138100608068
992,10,30-24,1,0.003691389394888566
993,10,30-24,1,0.003691389394888566
994,10,30-24,1,0.003691389394888566
995,10,30-24,1,0.04060528338548677
996,10,30-24,1,0.2694714260809326
997,10,30-24,1,0.04060528340065497
998,10,30-24,1,0.04798806215251161
999,10,30-24,1,0.06275361976240226
1000,10,30-24,1,0.01845694701236333
1001,10,30-24,1,0.003691389394888566
1002,10,30-24,1,0.003691389402472666
1003,10,30-24,1,0.0110741681846657
1004,10,30-24,1,0.06275361977377843
1005,10,30-24,1,0.003691389402472666
1006,10,30-24,1,0.0553708409688331
1007,10,30-24,1,0.07013639854838735
1008,10,30-24,1,0.003691389394888566
1009,10,30-24,1,0.07751917737987703
1010,10,30-24,1,0.3359164352192632
1011,10,30-24,1,0.04060528338927882
1012,10,30-24,1,0.1070502925617379
1013,10,30-24,1,0.003691389394888566
1014,10,30-24,1,0.0849019561506939
1015,10,30-24,1,0.114433071351515
1016,10,30-24,1,0.02583972577180406
1017,10,30-24,1,0.003691389402472666
1018,10,30-24,1,0.003691389402472666
1019,10,30-24,1,0.003691389394888566
1020,10,30-24,1,0.003691389394888566
1021,10,30-24,1,0.01845694699719513
1022,10,30-24,1,0.0996675137719607
1023,10,30-24,1,0.01845694698961103
1024,10,30-24,1,0.3580647716416834
1025,10,30-24,1,0.3285336564636145
1026,10,30-24,1,0.011074168207418
1027,10,30-24,1,0.02583972577180406
1028,10,30-24,1,0.003691389402472666
1029,10,30-24,1,0.003691389394888566
1030,10,30-24,1,0.003691389402472666
1031,10,30-24,1,0.09228473494426308
1032,10,30-24,1,0.04798806217147185
1033,10,30-24,1,0.3211508776321248
1034,10,30-24,1,0.06275361979273868
1035,10,30-24,1,0.003691389394888566
1036,10,30-24,1,0.003691389394888566
1037,10,30-24,1,0.1808780804898455
1038,10,30-24,1,0.4806446325425527
1039,10,30-24,1,0.003691389394888566
1040,10,30-24,1,0.01845694701236333
1041,10,30-24,1,0.04060528338169473
1042,10,30-24,1,0.1365814077435987
1043,10,30-24,1,0.07013639852184299
1044,10,30-24,1,0.003691389394888566
1045,10,30-24,1,0.003691389402472666
1046,10,30-24,1,0.003691389394888566
1047,11,30-24,1,1.201593869116919
1048,11,30-24,1,0.1403090209396991
1049,11,30-24,1,0.02781692398724385
1050,11,30-24,1,0.4434114607020477
1051,11,30-24,1,0.6876090767111978
1052,11,30-24,1,0.5076739912151363
1053,11,30-24,1,0.1048367600934167
1054,11,30-24,1,0.006426253061211095
1055,11,30-24,1,0.006426253048008113
1056,11,30-24,1,0.0321312652796495
1057,11,30-24,1,0.006426253048008113
1058,11,30-24,1,0.2763288813152055
1059,11,30-24,1,0.2506238690967671
1060,11,30-24,1,0.04498377137566573
1061,11,30-24,1,0.00867214029473825
1062,11,30-24,1,0.006426253061211095
1063,11,30-24,1,0.1992138446466873
1064,11,30-24,1,0.006426253048008113
1065,11,30-24,1,0.03213126530605546
1066,11,30-24,1,0.3277389057388793
1067,11,30-24,1,0.57193652179424
1068,11,30-24,1,0.006426253048008113
1069,11,30-24,1,0.122098808017778
1070,11,30-24,1,0.0449837714020717
1071,11,30-24,1,0.006426253048008113
1072,11,30-24,1,0.006426253061211095
1073,11,30-24,1,0.4305589546390389
1074,11,30-24,1,0.04498377134925977
1075,11,30-24,1,0.0963937957927381
1076,11,30-24,1,0.006426253048008113
1077,11,30-24,1,0.006426253061211095
1078,11,30-24,1,0.05980155744017786
1079,11,30-24,1,0.6361990523337344
1080,11,30-24,1,0.03213126527304801
1081,11,30-24,1,0.09639379581914406
1082,11,30-24,1,0.05783627748488495
1083,11,30-24,1,0.1735088324018429
1084,11,30-24,1,0.01927875914402434
1085,11,30-24,1,0.1220988080243795
1086,11,30-24,1,0.006426253048008113
1087,11,30-24,1,0.8932491744587054
1088,11,30-24,1,0.006426253048008113
1089,11,30-24,1,0.006426253061211095
1090,11,30-24,1,0.1478038202890283
1091,11,30-24,1,0.09639379579933958
1092,11,30-24,1,0.1349513141335987
1093,11,30-24,1,2.705452535792598
1094,11,30-24,1,0.006426253048008113
1095,11,30-24,1,0.006426253061211095
1096,11,30-24,1,0.006426253061211095
1097,11,30-24,1,0.08354128972312783
1098,11,30-24,1,0.841839149969016
1099,11,30-24,1,0.00366872338006705
1100,11,30-24,1,0.160656326391646
1101,11,30-24,1,0.006426253061211095
1102,11,30-24,1,0.006426253048008113
1103,11,30-24,1,0.006426253061211095
1104,11,30-24,1,0.006426253048008113
1105,11,30-24,1,0.08354128970332336
1106,11,30-24,1,0.006426253048008113
1107,11,30-24,1,0.006426253048008113
1108,11,30-24,1,0.0449837714020717
1109,11,30-24,1,0.122098808044184
1110,11,30-24,1,0.006426253048008113
1111,11,30-24,1,0.006426253048008113
1112,11,30-24,1,0.2506238690439552
1113,11,30-24,1,0.08354128969672187
1114,12,30-24,1,0.639066787303038
1115,12,30-24,1,0.01988207783175733
1116,12,30-24,1,0.2131586467152339
1117,12,30-24,1,0.002432584784661197
1118,12,30-24,1,0.00284029682977362
1119,12,30-24,1,0.2527864180978608
1120,12,30-24,1,0.09372979546714416
1121,12,30-24,1,0.002840296835609117
1122,12,30-24,1,0.00284029682977362
1123,12,30-24,1,0.002840296835609117
1124,12,30-24,1,0.1050909828095807
1125,12,30-24,1,0.0880492018017614
1126,12,30-24,1,0.00284029682977362
1127,12,30-24,1,0.002840296835609117
1128,12,30-24,1,0.4459266026683544
1129,12,30-24,1,0.2982311674121695
1130,12,30-24,1,0.0142014841547036
1131,12,30-24,1,0.00284029682977362
1132,12,30-24,1,0.00284029682977362
1133,12,30-24,1,0.05964623345734126
1134,12,30-24,1,0.2414252307554243
1135,12,30-24,1,0.008520890495156355
1136,12,30-24,1,0.0426044524641108
1137,12,30-24,1,0.002840296835609117
1138,12,30-24,1,0.03124326515960505
1139,12,30-24,1,0.04260445246994628
1140,12,30-24,1,0.03692385884249429
1141,12,30-24,1,0.00284029682977362
1142,12,30-24,1,0.2187028560938933
1143,12,30-24,1,0.01420148416637459
1144,12,30-24,1,0.1164521701286751
1145,12,30-24,1,0.01420148417804558
1146,12,30-24,1,0.1107715764720456
1147,12,30-24,1,0.002840296835609117
1148,12,30-24,1,0.002840296835609117
1149,12,30-24,1,0.03124326515960505
1150,12,30-24,1,0.1334939511306588
1151,12,30-24,1,0.4333824729267143
1152,12,30-24,1,0.4061624470252639
1153,12,30-24,1,0.008520890489320858
1154,12,30-24,1,0.02556267148255132
1155,12,30-24,1,0.2471058244295603
1156,12,30-24,1,0.008520890500991854
1157,12,30-24,1,0.05396563982697151
1158,12,30-24,1,0.002840296835609117
1159,12,30-24,1,0.03692385881623455
1160,12,30-24,1,0.03692385881623455
1161,12,30-24,1,0.02556267150297556
1162,12,30-24,1,0.00284029682977362
1163,12,30-24,1,0.1562163257834365
1164,12,30-24,1,0.0312432651566873
1165,12,30-24,1,0.1107715764691279
1166,12,30-24,1,0.2187028561084822
1167,12,30-24,1,0.01988207783759283
1168,12,30-24,1,0.03692385883082329
1169,12,30-24,1,0.002840296835609117
1170,12,30-24,1,0.00284029682977362
1171,12,30-24,1,0.002840296835609117
1172,12,30-24,1,0.01988207783759283
1173,12,30-24,1,0.002840296835609117
1174,12,30-24,1,0.2698281990619137
1175,12,30-24,1,0.00284029682977362
1176,12,30-24,1,0.5368161013232317
1177,12,30-24,1,0.00284029682977362
1178,12,30-24,1,0.02556267147963357
1179,12,30-24,1,0.0369238588308233
1180,12,30-24,1,0.1107715764720456
1181,12,30-24,1,0.5708996633534583
1182,12,30-24,1,0.04260445247869954
1183,12,30-24,1,0.2641476054461327
1184,12,30-24,1,0.1448551384614243
1185,12,30-24,1,0.002840296835609117
1186,12,30-24,1,0.00284029682977362
1187,13,33-23,1,0.09002783841774796
1188,13,33-23,1,0.09976057772500098
1189,13,33-23,1,0.002433184824938606
1190,13,33-23,1,0.007299554469816747
1191,13,33-23,1,0.05596325090860003
1192,13,33-23,1,0.002433184824938606
1193,13,33-23,1,0.002433184824938606
1194,13,33-23,1,0.01703229373957675
1195,13,33-23,1,0.007299554459818607
1196,13,33-23,1,0.002433184824938606
1197,13,33-23,1,0.002433184819939536
1198,13,33-23,1,0.002433184819939536
1199,13,33-23,1,0.01216592409969768
1200,13,33-23,1,0.06082962055347817
1201,13,33-23,1,0.002433184819939536
1202,13,33-23,1,0.002433184824938606
1203,13,33-23,1,0.04623051162634235
1204,13,33-23,1,0.07056235984823353
1205,13,33-23,1,0.002433184819939536
1206,13,33-23,1,0.002433184824938606
1207,13,33-23,1,0.002433184824938606
1208,13,33-23,1,0.007299554464817676
1209,13,33-23,1,0.04136414198896281
1210,13,33-23,1,0.002433184819939536
1211,13,33-23,1,0.1532906437961647
1212,13,33-23,1,0.002433184824938606
1213,13,33-23,1,0.002433184819939536
1214,13,33-23,1,0.002433184819939536
1215,13,33-23,1,0.002433184824938606
1216,13,33-23,1,0.002433184819939536
1217,13,33-23,1,0.01703229373957675
1218,13,33-23,1,0.002433184824938606
1219,13,33-23,1,0.0364977723390856
1220,13,33-23,1,0.007299554464817676
1221,13,33-23,1,0.002433184819939536
1222,13,33-23,1,0.05596325089610235
1223,13,33-23,1,0.002433184819939536
1224,13,33-23,1,0.002433184824938606
1225,13,33-23,1,0.002433184819939536
1226,13,33-23,1,0.007299554469816747
1227,13,33-23,1,0.09002783842774607
1228,13,33-23,1,0.07542872948311352
1229,13,33-23,1,0.02189866340445117
1230,13,33-23,1,0.01216592411219535
1231,13,33-23,1,0.002433184824938606
1232,13,33-23,1,0.01703229375207443
1233,13,33-23,1,0.002433184819939536
1234,13,33-23,1,0.04136414220845733
1235,13,33-23,1,0.002433184819939536
1236,13,33-23,1,0.002433184819939536
1237,13,33-23,1,0.04136414248145958
1238,13,33-23,1,0.01216592436719211
1239,13,33-23,1,0.1824888616204419
1240,13,33-23,1,0.02189866339445304
1241,13,33-23,1,0.002433184819939536
1242,13,33-23,1,0.03649777232158886
1243,13,33-23,1,0.002433184819939536
1244,13,33-23,1,0.01216592411719443
1245,13,33-23,1,0.002433184819939536
1246,13,33-23,1,0.02676503305682792
1247,13,33-23,1,0.05596325091609864
1248,13,33-23,1,0.06082962054348003
1249,13,33-23,1,0.03649777233408653
1250,13,33-23,1,0.01703229373957675
1251,13,33-23,1,0.01703229374457582
1252,13,33-23,1,0.002433184819939536
1253,13,33-23,1,0.2798162545579976
1254,13,33-23,1,0.03163140269920653
1255,13,33-23,1,0.03649777234158514
1256,13,33-23,1,0.002433184824938606
1257,13,33-23,1,0.09002783844024372
1258,13,33-23,1,0.2262861884493406
1259,13,33-23,1,0.07056235983573585
1260,13,33-23,1,0.01703229375457396
1261,13,33-23,1,0.002433184824938606
1262,13,33-23,1,0.0170322937645721
1263,13,33-23,1,0.05596325089860189
1264,13,33-23,1,0.02189866339445304
1265,13,33-23,1,0.08516146877536936
1266,13,33-23,1,0.08029509913049121
1267,13,33-23,1,0.002433184824938606
1268,13,33-23,1,0.002433184824938606
1269,13,33-23,1,0.04623051162134328
1270,13,33-23,1,0.03649777233658606
1271,13,33-23,1,0.002433184824938606
1272,13,33-23,1,0.1630233831009182
1273,13,33-23,1,0.002433184819939536
1274,13,33-23,1,0.02676503305182885
1275,13,33-23,1,0.02676503305182885
1276,13,33-23,1,0.02676503304932932
1277,13,33-23,1,0.2506180367212225
1278,13,33-23,1,0.08516146876787074
1279,13,33-23,1,0.0997605777175024
1280,13,33-23,1,0.01703229375957303
1281,13,33-23,1,0.01703229374457582
1282,13,33-23,1,0.03163140268420932
1283,13,33-23,1,0.002433184819939536
1284,13,33-23,1,0.007299554464817676
1285,13,33-23,1,0.01703229374957489
1286,13,33-23,1,0.002433184824938606
1287,13,33-23,1,0.2457516670263538
1288,13,33-23,1,0.01216592410469675
1289,13,33-23,1,0.1922216009526903
1290,13,33-23,1,0.07542872947311538
1291,13,33-23,1,0.07056235983823539
1292,13,33-23,1,0.06082962053848096
1293,13,33-23,1,0.02189866339945211
1294,13,33-23,1,0.002433184819939536
1295,13,33-23,1,0.1484242741337898
1296,13,33-23,1,0.08029509913798982
1297,13,33-23,1,0.02676503304433025
1298,13,33-23,1,0.007299554469816747
1299,13,33-23,1,0.002433184824938606
1300,13,33-23,1,0.002433184824938606
1301,13,33-23,1,0.226286188489333
1302,13,33-23,1,0.01703229375207443
1303,13,33-23,1,0.002433184824938606
1304,13,33-23,1,0.007299554474815819
1305,13,33-23,1,0.197087970600068
