ID_OLIVO,Variedad,Rango,0,10,20,30,40,50,60,70,80,90,100,110,120,125,130,135,140,145,150,155,160,170,180,190,200,210,217
402_28,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_29,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_3,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_30,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_31,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_32,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_33,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_34,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_35,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_36,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_37,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_38,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_39,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_4,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_40,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_5,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_6,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_7,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_8,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_9,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
403_1,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_10,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_11,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_12,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_13,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_14,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_15,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_16,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_17,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_18,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_19,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_2,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_20,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_21,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_22,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_23,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_24,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_25,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_26,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_27,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_28,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_29,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_3,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_30,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_31,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_32,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_33,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_34,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
403_35,36-41,Media / Rango -1,15.023,10.85,10.7,10.7,11.35,13.3,12.6,14.6,13.2,12.45,12.65,11.95,10.7,12.3,7.05,7.2,23.7,30.7,22.1,20.7,18.15,19.6,22.15,18.75,18.1,18.7,19.2
